43,,,
2,,,
16,,,
16,,,
16,,,
10,,,
15,,,
5,,,
43,,,
16,,,
16,,,
16,,,
5,,,
43,,,
16,,,
42,,,
16,,,
43,,,
16,,,
16,,,
9,,,
16,,,
16,,,
33,,,
3,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
13,,,
16,,,
5,,,
43,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
30,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
43,,,
16,,,
42,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
42,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
43,,,
5,,,
5,,,
16,,,
16,,,
5,,,
16,,,
30,,,
30,,,
43,,,
16,,,
27,,,
16,,,
16,,,
16,,,
43,,,
42,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
17,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
5,,,
43,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
42,,,
16,,,
43,,,
16,,,
5,,,
16,,,
16,,,
16,,,
16,,,
42,,,
16,,,
16,,,
41,,,
5,,,
16,,,
16,,,
43,,,
43,,,
43,,,
16,,,
5,,,
16,,,
17,,,
5,,,
28,,,
5,,,
16,,,
16,,,
16,,,
16,,,
30,,,
30,,,
16,,,
28,,,
43,,,
20,,,
16,,,
43,,,
43,,,
5,,,
16,,,
16,,,
16,,,
16,,,
5,,,
16,,,
15,,,
31,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
16,,,
42,,,
16,,,
16,,,
16,,,
31,,,
16,,,
28,,,
16,,,
16,,,
5,,,
41,,,
16,,,
1,,,
33,,,
16,,,
10,,,
9,,,
36,,,
9,,,
16,,,
33,,,
16,,,
5,,,
12,,,
28,,,
16,,,
16,,,
42,,,
43,,,
16,,,
41,,,
43,,,
14,,,
14,,,
17,,,
15,,,
41,,,
41,,,
41,,,
17,,,
14,,,
14,,,
43,,,
41,,,
41,,,
14,,,
14,,,
43,,,
14,,,
11,,,
14,,,
30,,,
41,,,
14,,,
27,,,
16,,,
14,,,
5,,,
14,,,
14,,,
43,,,
14,,,
28,,,
14,,,
42,,,
42,,,
28,,,
15,,,
43,,,
6,,,
14,,,
6,,,
13,,,
13,,,
14,,,
6,,,
14,,,
14,,,
41,,,
14,,,
43,,,
30,,,
30,,,
41,,,
14,,,
43,,,
5,,,
41,,,
4,,,
41,,,
41,,,
5,,,
15,,,
6,,,
18,,,
41,,,
43,,,
14,,,
15,,,
18,,,
27,,,
14,,,
14,,,
14,,,
30,,,
14,,,
14,,,
42,,,
42,,,
14,,,
14,,,
30,,,
17,,,
14,,,
14,,,
14,,,
14,,,
18,,,
43,,,
28,,,
28,,,
15,,,
14,,,
14,,,
14,,,
14,,,
14,,,
17,,,
30,,,
42,,,
10,,,
15,,,
41,,,
41,,,
16,,,
12,,,
14,,,
6,,,
28,,,
41,,,
41,,,
14,,,
41,,,
43,,,
30,,,
43,,,
14,,,
43,,,
43,,,
30,,,
43,,,
41,,,
5,,,
3,,,
14,,,
14,,,
14,,,
14,,,
30,,,
30,,,
3,,,
29,,,
30,,,
41,,,
14,,,
5,,,
43,,,
14,,,
14,,,
11,,,
11,,,
41,,,
3,,,
20,,,
31,,,
14,,,
43,,,
43,,,
14,,,
41,,,
41,,,
14,,,
14,,,
13,,,
28,,,
6,,,
15,,,
43,,,
4,,,
43,,,
30,,,
14,,,
4,,,
14,,,
43,,,
14,,,
41,,,
30,,,
30,,,
14,,,
14,,,
41,,,
16,,,
5,,,
1,,,
14,,,
18,,,
41,,,
14,,,
14,,,
26,,,
42,,,
42,,,
14,,,
14,,,
15,,,
14,,,
14,,,
14,,,
14,,,
5,,,
31,,,
6,,,
14,,,
14,,,
12,,,
14,,,
14,,,
14,,,
14,,,
31,,,
43,,,
14,,,
30,,,
41,,,
42,,,
41,,,
18,,,
15,,,
41,,,
28,,,
43,,,
43,,,
14,,,
14,,,
14,,,
14,,,
14,,,
13,,,
15,,,
18,,,
14,,,
43,,,
14,,,
10,,,
10,,,
20,,,
41,,,
14,,,
43,,,
4,,,
5,,,
14,,,
30,,,
17,,,
1,,,
4,,,
14,,,
10,,,
6,,,
42,,,
43,,,
14,,,
14,,,
43,,,
15,,,
33,,,
31,,,
43,,,
21,,,
43,,,
42,,,
31,,,
42,,,
14,,,
13,,,
14,,,
6,,,
14,,,
14,,,
14,,,
15,,,
43,,,
14,,,
14,,,
12,,,
43,,,
31,,,
17,,,
1,,,
43,,,
28,,,
42,,,
42,,,
21,,,
6,,,
14,,,
41,,,
27,,,
43,,,
28,,,
30,,,
27,,,
10,,,
42,,,
13,,,
18,,,
31,,,
31,,,
42,,,
41,,,
43,,,
14,,,
18,,,
14,,,
43,,,
41,,,
17,,,
43,,,
43,,,
27,,,
18,,,
43,,,
6,,,
3,,,
14,,,
42,,,
30,,,
18,,,
43,,,
14,,,
2,,,
14,,,
14,,,
14,,,
29,,,
14,,,
43,,,
6,,,
17,,,
43,,,
41,,,
41,,,
14,,,
43,,,
14,,,
14,,,
29,,,
6,,,
43,,,
42,,,
14,,,
14,,,
43,,,
15,,,
21,,,
28,,,
25,,,
2,,,
14,,,
31,,,
41,,,
14,,,
14,,,
29,,,
39,,,
13,,,
41,,,
42,,,
14,,,
43,,,
14,,,
28,,,
5,,,
14,,,
41,,,
43,,,
14,,,
14,,,
8,,,
14,,,
33,,,
14,,,
39,,,
31,,,
28,,,
15,,,
14,,,
41,,,
28,,,
42,,,
18,,,
39,,,
29,,,
14,,,
13,,,
31,,,
14,,,
14,,,
18,,,
18,,,
28,,,
3,,,
14,,,
13,,,
6,,,
28,,,
10,,,
14,,,
28,,,
43,,,
13,,,
43,,,
30,,,
6,,,
43,,,
14,,,
5,,,
11,,,
14,,,
14,,,
15,,,
13,,,
43,,,
14,,,
15,,,
14,,,
27,,,
14,,,
26,,,
17,,,
43,,,
14,,,
28,,,
14,,,
14,,,
14,,,
43,,,
43,,,
14,,,
41,,,
14,,,
4,,,
4,,,
43,,,
42,,,
17,,,
27,,,
21,,,
12,,,
10,,,
42,,,
42,,,
31,,,
31,,,
28,,,
28,,,
29,,,
15,,,
5,,,
21,,,
43,,,
32,,,
28,,,
28,,,
43,,,
14,,,
14,,,
4,,,
41,,,
15,,,
41,,,
42,,,
15,,,
15,,,
15,,,
42,,,
43,,,
16,,,
3,,,
14,,,
14,,,
14,,,
26,,,
26,,,
42,,,
25,,,
33,,,
8,,,
41,,,
41,,,
5,,,
5,,,
28,,,
43,,,
42,,,
28,,,
14,,,
14,,,
5,,,
5,,,
42,,,
42,,,
30,,,
34,,,
13,,,
43,,,
14,,,
41,,,
30,,,
42,,,
43,,,
14,,,
41,,,
43,,,
28,,,
41,,,
43,,,
43,,,
17,,,
16,,,
4,,,
14,,,
2,,,
16,,,
14,,,
43,,,
14,,,
11,,,
5,,,
14,,,
14,,,
43,,,
14,,,
28,,,
43,,,
16,,,
14,,,
41,,,
14,,,
20,,,
28,,,
4,,,
30,,,
28,,,
14,,,
13,,,
41,,,
32,,,
30,,,
30,,,
14,,,
30,,,
14,,,
30,,,
43,,,
41,,,
42,,,
14,,,
16,,,
39,,,
34,,,
16,,,
43,,,
14,,,
29,,,
15,,,
14,,,
17,,,
14,,,
43,,,
14,,,
30,,,
31,,,
30,,,
43,,,
14,,,
43,,,
14,,,
43,,,
33,,,
14,,,
41,,,
41,,,
18,,,
28,,,
2,,,
42,,,
4,,,
41,,,
9,,,
4,,,
7,,,
5,,,
41,,,
23,,,
23,,,
33,,,
5,,,
41,,,
9,,,
43,,,
43,,,
43,,,
8,,,
16,,,
14,,,
41,,,
6,,,
11,,,
14,,,
30,,,
30,,,
10,,,
20,,,
20,,,
43,,,
42,,,
15,,,
43,,,
41,,,
42,,,
15,,,
41,,,
13,,,
14,,,
14,,,
3,,,
18,,,
11,,,
18,,,
10,,,
14,,,
28,,,
28,,,
30,,,
13,,,
13,,,
29,,,
14,,,
41,,,
42,,,
14,,,
14,,,
43,,,
43,,,
14,,,
14,,,
14,,,
43,,,
43,,,
43,,,
28,,,
43,,,
43,,,
11,,,
14,,,
14,,,
14,,,
42,,,
14,,,
6,,,
14,,,
14,,,
30,,,
30,,,
17,,,
11,,,
14,,,
43,,,
14,,,
20,,,
15,,,
14,,,
14,,,
22,,,
2,,,
14,,,
43,,,
20,,,
14,,,
14,,,
14,,,
14,,,
14,,,
32,,,
32,,,
6,,,
41,,,
43,,,
7,,,
5,,,
25,,,
42,,,
42,,,
15,,,
43,,,
11,,,
14,,,
14,,,
43,,,
14,,,
43,,,
5,,,
30,,,
43,,,
6,,,
14,,,
27,,,
14,,,
11,,,
43,,,
11,,,
14,,,
17,,,
43,,,
43,,,
14,,,
41,,,
5,,,
43,,,
14,,,
25,,,
41,,,
15,,,
43,,,
43,,,
17,,,
5,,,
43,,,
43,,,
14,,,
16,,,
31,,,
13,,,
13,,,
10,,,
17,,,
16,,,
16,,,
16,,,
14,,,
14,,,
14,,,
14,,,
14,,,
17,,,
33,,,
17,,,
14,,,
34,,,
6,,,
25,,,
14,,,
14,,,
42,,,
43,,,
7,,,
15,,,
29,,,
42,,,
42,,,
6,,,
17,,,
14,,,
10,,,
0,,,
14,,,
15,,,
31,,,
14,,,
14,,,
43,,,
43,,,
42,,,
14,,,
6,,,
43,,,
43,,,
14,,,
14,,,
14,,,
41,,,
4,,,
43,,,
13,,,
39,,,
39,,,
14,,,
43,,,
10,,,
14,,,
14,,,
5,,,
11,,,
15,,,
34,,,
15,,,
20,,,
6,,,
16,,,
43,,,
14,,,
43,,,
18,,,
14,,,
21,,,
30,,,
43,,,
28,,,
43,,,
30,,,
10,,,
29,,,
43,,,
30,,,
43,,,
14,,,
43,,,
5,,,
3,,,
25,,,
6,,,
41,,,
30,,,
14,,,
1,,,
14,,,
30,,,
28,,,
13,,,
18,,,
43,,,
14,,,
14,,,
31,,,
41,,,
15,,,
33,,,
14,,,
10,,,
14,,,
30,,,
14,,,
20,,,
4,,,
25,,,
6,,,
13,,,
31,,,
30,,,
18,,,
28,,,
14,,,
43,,,
30,,,
31,,,
42,,,
41,,,
14,,,
6,,,
14,,,
28,,,
43,,,
43,,,
33,,,
29,,,
35,,,
34,,,
41,,,
31,,,
14,,,
42,,,
14,,,
41,,,
42,,,
5,,,
42,,,
32,,,
2,,,
43,,,
30,,,
11,,,
43,,,
30,,,
3,,,
33,,,
33,,,
28,,,
10,,,
4,,,
14,,,
14,,,
28,,,
14,,,
6,,,
12,,,
43,,,
31,,,
30,,,
30,,,
43,,,
41,,,
14,,,
28,,,
14,,,
17,,,
41,,,
19,,,
12,,,
14,,,
43,,,
31,,,
43,,,
15,,,
30,,,
30,,,
1,,,
15,,,
30,,,
43,,,
20,,,
42,,,
41,,,
43,,,
42,,,
20,,,
5,,,
5,,,
27,,,
25,,,
29,,,
25,,,
30,,,
28,,,
18,,,
6,,,
43,,,
33,,,
41,,,
43,,,
43,,,
17,,,
41,,,
43,,,
14,,,
14,,,
42,,,
14,,,
21,,,
14,,,
14,,,
14,,,
10,,,
14,,,
14,,,
28,,,
14,,,
17,,,
14,,,
14,,,
14,,,
14,,,
14,,,
14,,,
15,,,
14,,,
13,,,
41,,,
42,,,
14,,,
14,,,
14,,,
5,,,
14,,,
14,,,
14,,,
14,,,
3,,,
42,,,
42,,,
30,,,
43,,,
14,,,
14,,,
14,,,
23,,,
14,,,
30,,,
19,,,
19,,,
43,,,
19,,,
41,,,
43,,,
43,,,
43,,,
41,,,
42,,,
41,,,
33,,,
30,,,
43,,,
33,,,
42,,,
33,,,
18,,,
42,,,
2,,,
42,,,
43,,,
43,,,
31,,,
33,,,
43,,,
31,,,
18,,,
17,,,
42,,,
1,,,
29,,,
34,,,
11,,,
30,,,
16,,,
28,,,
41,,,
25,,,
2,,,
34,,,
5,,,
42,,,
16,,,
25,,,
16,,,
2,,,
14,,,
42,,,
6,,,
9,,,
12,,,
33,,,
3,,,
43,,,
17,,,
20,,,
43,,,
42,,,
4,,,
25,,,
1,,,
18,,,
8,,,
43,,,
30,,,
25,,,
42,,,
20,,,
6,,,
12,,,
42,,,
43,,,
2,,,
43,,,
33,,,
43,,,
30,,,
30,,,
38,,,
5,,,
26,,,
11,,,
14,,,
22,,,
4,,,
42,,,
5,,,
42,,,
43,,,
9,,,
17,,,
43,,,
39,,,
43,,,
43,,,
20,,,
42,,,
42,,,
39,,,
19,,,
19,,,
43,,,
43,,,
39,,,
11,,,
19,,,
39,,,
19,,,
39,,,
43,,,
19,,,
39,,,
43,,,
42,,,
19,,,
39,,,
19,,,
9,,,
41,,,
19,,,
12,,,
19,,,
19,,,
39,,,
19,,,
39,,,
39,,,
23,,,
19,,,
32,,,
39,,,
19,,,
39,,,
38,,,
23,,,
43,,,
43,,,
19,,,
39,,,
19,,,
39,,,
23,,,
19,,,
19,,,
19,,,
33,,,
25,,,
43,,,
39,,,
43,,,
39,,,
43,,,
43,,,
19,,,
19,,,
19,,,
9,,,
39,,,
42,,,
15,,,
39,,,
1,,,
39,,,
19,,,
19,,,
19,,,
19,,,
19,,,
43,,,
39,,,
43,,,
19,,,
39,,,
19,,,
23,,,
39,,,
39,,,
19,,,
19,,,
23,,,
19,,,
31,,,
19,,,
39,,,
39,,,
19,,,
42,,,
39,,,
43,,,
23,,,
39,,,
39,,,
39,,,
19,,,
39,,,
23,,,
39,,,
23,,,
23,,,
43,,,
43,,,
43,,,
23,,,
19,,,
39,,,
12,,,
41,,,
37,,,
19,,,
39,,,
39,,,
23,,,
41,,,
43,,,
43,,,
19,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
43,,,
38,,,
39,,,
38,,,
43,,,
15,,,
19,,,
19,,,
43,,,
19,,,
23,,,
19,,,
39,,,
19,,,
25,,,
18,,,
43,,,
12,,,
19,,,
4,,,
39,,,
42,,,
43,,,
19,,,
11,,,
42,,,
13,,,
27,,,
43,,,
25,,,
4,,,
41,,,
30,,,
42,,,
43,,,
17,,,
42,,,
31,,,
33,,,
17,,,
29,,,
43,,,
42,,,
33,,,
3,,,
42,,,
2,,,
43,,,
33,,,
34,,,
43,,,
31,,,
18,,,
4,,,
42,,,
1,,,
34,,,
11,,,
30,,,
28,,,
2,,,
42,,,
34,,,
30,,,
43,,,
2,,,
21,,,
6,,,
6,,,
43,,,
43,,,
17,,,
4,,,
43,,,
42,,,
5,,,
18,,,
33,,,
8,,,
43,,,
25,,,
43,,,
32,,,
12,,,
17,,,
20,,,
25,,,
1,,,
42,,,
43,,,
38,,,
42,,,
42,,,
24,,,
20,,,
42,,,
30,,,
42,,,
42,,,
42,,,
33,,,
19,,,
19,,,
23,,,
39,,,
27,,,
42,,,
19,,,
19,,,
39,,,
19,,,
39,,,
39,,,
39,,,
43,,,
39,,,
39,,,
19,,,
19,,,
43,,,
19,,,
19,,,
39,,,
41,,,
43,,,
19,,,
24,,,
39,,,
43,,,
24,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
43,,,
39,,,
39,,,
38,,,
39,,,
39,,,
19,,,
39,,,
19,,,
38,,,
39,,,
39,,,
42,,,
23,,,
23,,,
39,,,
39,,,
41,,,
19,,,
24,,,
15,,,
38,,,
43,,,
19,,,
43,,,
38,,,
39,,,
38,,,
43,,,
13,,,
23,,,
7,,,
43,,,
42,,,
39,,,
43,,,
42,,,
42,,,
42,,,
19,,,
43,,,
2,,,
41,,,
38,,,
12,,,
41,,,
43,,,
18,,,
43,,,
17,,,
42,,,
17,,,
3,,,
20,,,
10,,,
7,,,
43,,,
42,,,
43,,,
23,,,
23,,,
23,,,
32,,,
43,,,
43,,,
41,,,
10,,,
41,,,
43,,,
43,,,
43,,,
43,,,
14,,,
43,,,
43,,,
43,,,
43,,,
6,,,
3,,,
43,,,
43,,,
41,,,
41,,,
13,,,
12,,,
10,,,
4,,,
14,,,
1,,,
5,,,
17,,,
43,,,
4,,,
19,,,
12,,,
19,,,
39,,,
19,,,
43,,,
19,,,
39,,,
19,,,
19,,,
41,,,
19,,,
19,,,
39,,,
19,,,
39,,,
9,,,
9,,,
43,,,
43,,,
43,,,
39,,,
19,,,
23,,,
19,,,
23,,,
19,,,
23,,,
39,,,
19,,,
43,,,
23,,,
19,,,
19,,,
24,,,
19,,,
19,,,
19,,,
39,,,
39,,,
43,,,
24,,,
23,,,
41,,,
39,,,
23,,,
19,,,
19,,,
23,,,
39,,,
23,,,
39,,,
19,,,
19,,,
19,,,
19,,,
19,,,
43,,,
42,,,
39,,,
19,,,
19,,,
43,,,
39,,,
43,,,
19,,,
43,,,
39,,,
38,,,
19,,,
19,,,
43,,,
39,,,
39,,,
41,,,
43,,,
19,,,
39,,,
19,,,
19,,,
19,,,
19,,,
19,,,
43,,,
19,,,
23,,,
23,,,
39,,,
43,,,
19,,,
19,,,
19,,,
19,,,
19,,,
2,,,
19,,,
19,,,
19,,,
19,,,
43,,,
19,,,
23,,,
19,,,
39,,,
43,,,
20,,,
43,,,
3,,,
33,,,
42,,,
29,,,
4,,,
19,,,
19,,,
14,,,
33,,,
43,,,
43,,,
25,,,
33,,,
33,,,
25,,,
19,,,
19,,,
33,,,
19,,,
31,,,
25,,,
39,,,
41,,,
23,,,
43,,,
43,,,
19,,,
39,,,
39,,,
19,,,
38,,,
5,,,
39,,,
43,,,
41,,,
19,,,
19,,,
20,,,
19,,,
39,,,
9,,,
42,,,
43,,,
27,,,
30,,,
36,,,
41,,,
3,,,
19,,,
19,,,
19,,,
28,,,
38,,,
43,,,
0,,,
43,,,
38,,,
19,,,
11,,,
23,,,
43,,,
42,,,
42,,,
11,,,
43,,,
18,,,
38,,,
17,,,
24,,,
39,,,
39,,,
16,,,
43,,,
43,,,
19,,,
24,,,
39,,,
42,,,
38,,,
41,,,
27,,,
43,,,
41,,,
39,,,
27,,,
43,,,
39,,,
39,,,
43,,,
43,,,
38,,,
39,,,
38,,,
41,,,
39,,,
23,,,
39,,,
39,,,
19,,,
8,,,
19,,,
39,,,
39,,,
19,,,
19,,,
19,,,
43,,,
23,,,
39,,,
23,,,
11,,,
19,,,
20,,,
31,,,
23,,,
3,,,
3,,,
38,,,
43,,,
39,,,
19,,,
19,,,
43,,,
19,,,
19,,,
23,,,
39,,,
19,,,
19,,,
39,,,
43,,,
41,,,
5,,,
41,,,
43,,,
41,,,
43,,,
43,,,
6,,,
33,,,
4,,,
41,,,
19,,,
42,,,
39,,,
39,,,
2,,,
19,,,
13,,,
41,,,
41,,,
41,,,
41,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
19,,,
39,,,
39,,,
39,,,
39,,,
37,,,
31,,,
39,,,
41,,,
19,,,
12,,,
39,,,
39,,,
18,,,
39,,,
41,,,
41,,,
42,,,
42,,,
43,,,
43,,,
43,,,
30,,,
42,,,
33,,,
34,,,
24,,,
16,,,
7,,,
4,,,
42,,,
21,,,
6,,,
43,,,
3,,,
16,,,
33,,,
29,,,
42,,,
18,,,
11,,,
2,,,
42,,,
12,,,
30,,,
41,,,
33,,,
43,,,
1,,,
43,,,
41,,,
39,,,
3,,,
31,,,
42,,,
39,,,
33,,,
25,,,
39,,,
19,,,
27,,,
30,,,
3,,,
17,,,
30,,,
5,,,
16,,,
32,,,
43,,,
42,,,
27,,,
5,,,
33,,,
5,,,
42,,,
5,,,
39,,,
1,,,
1,,,
13,,,
12,,,
33,,,
43,,,
18,,,
6,,,
28,,,
17,,,
37,,,
19,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
19,,,
39,,,
39,,,
41,,,
19,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
6,,,
31,,,
42,,,
41,,,
10,,,
18,,,
25,,,
12,,,
43,,,
39,,,
28,,,
43,,,
43,,,
43,,,
32,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
42,,,
43,,,
43,,,
43,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
37,,,
41,,,
39,,,
39,,,
39,,,
0,,,
26,,,
9,,,
39,,,
23,,,
18,,,
42,,,
39,,,
5,,,
41,,,
39,,,
19,,,
39,,,
39,,,
19,,,
39,,,
38,,,
39,,,
41,,,
39,,,
39,,,
43,,,
39,,,
41,,,
19,,,
41,,,
43,,,
19,,,
39,,,
39,,,
39,,,
43,,,
43,,,
43,,,
39,,,
19,,,
39,,,
41,,,
39,,,
43,,,
19,,,
41,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
43,,,
39,,,
43,,,
39,,,
39,,,
43,,,
39,,,
39,,,
19,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
19,,,
19,,,
39,,,
39,,,
39,,,
43,,,
39,,,
19,,,
39,,,
39,,,
39,,,
39,,,
3,,,
33,,,
3,,,
41,,,
42,,,
41,,,
39,,,
42,,,
41,,,
39,,,
5,,,
39,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
39,,,
18,,,
2,,,
18,,,
17,,,
42,,,
18,,,
27,,,
42,,,
17,,,
34,,,
33,,,
42,,,
42,,,
25,,,
25,,,
3,,,
31,,,
43,,,
30,,,
18,,,
11,,,
43,,,
25,,,
30,,,
37,,,
42,,,
4,,,
6,,,
11,,,
39,,,
41,,,
42,,,
31,,,
18,,,
30,,,
6,,,
6,,,
30,,,
43,,,
3,,,
3,,,
4,,,
41,,,
41,,,
41,,,
41,,,
41,,,
39,,,
41,,,
41,,,
41,,,
25,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
30,,,
43,,,
41,,,
41,,,
41,,,
43,,,
43,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
3,,,
30,,,
41,,,
41,,,
39,,,
41,,,
43,,,
39,,,
41,,,
41,,,
43,,,
3,,,
39,,,
41,,,
30,,,
41,,,
19,,,
39,,,
39,,,
39,,,
41,,,
41,,,
31,,,
43,,,
43,,,
41,,,
39,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
39,,,
3,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
43,,,
41,,,
43,,,
41,,,
43,,,
41,,,
43,,,
41,,,
43,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
43,,,
41,,,
3,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
39,,,
43,,,
31,,,
37,,,
43,,,
41,,,
39,,,
41,,,
23,,,
37,,,
39,,,
23,,,
39,,,
42,,,
43,,,
38,,,
30,,,
43,,,
41,,,
13,,,
39,,,
43,,,
41,,,
30,,,
43,,,
41,,,
41,,,
43,,,
41,,,
41,,,
20,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
3,,,
39,,,
39,,,
43,,,
39,,,
18,,,
27,,,
39,,,
41,,,
39,,,
19,,,
39,,,
31,,,
39,,,
41,,,
39,,,
39,,,
39,,,
39,,,
39,,,
41,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
25,,,
39,,,
43,,,
43,,,
39,,,
39,,,
39,,,
39,,,
39,,,
3,,,
43,,,
41,,,
41,,,
3,,,
43,,,
41,,,
41,,,
18,,,
39,,,
39,,,
43,,,
41,,,
39,,,
38,,,
39,,,
39,,,
39,,,
39,,,
43,,,
39,,,
39,,,
39,,,
19,,,
39,,,
38,,,
41,,,
43,,,
39,,,
39,,,
19,,,
41,,,
39,,,
19,,,
7,,,
38,,,
43,,,
38,,,
39,,,
24,,,
42,,,
39,,,
39,,,
38,,,
39,,,
39,,,
39,,,
43,,,
39,,,
38,,,
39,,,
38,,,
39,,,
39,,,
19,,,
39,,,
43,,,
39,,,
41,,,
41,,,
39,,,
39,,,
23,,,
39,,,
12,,,
37,,,
37,,,
39,,,
43,,,
42,,,
39,,,
23,,,
39,,,
43,,,
39,,,
43,,,
24,,,
43,,,
43,,,
39,,,
2,,,
39,,,
23,,,
19,,,
3,,,
39,,,
39,,,
19,,,
41,,,
30,,,
39,,,
39,,,
43,,,
39,,,
39,,,
38,,,
39,,,
43,,,
30,,,
13,,,
27,,,
3,,,
39,,,
39,,,
19,,,
39,,,
39,,,
39,,,
39,,,
39,,,
39,,,
19,,,
39,,,
39,,,
39,,,
19,,,
27,,,
39,,,
39,,,
39,,,
39,,,
39,,,
19,,,
39,,,
42,,,
23,,,
39,,,
39,,,
43,,,
39,,,
19,,,
39,,,
39,,,
23,,,
39,,,
39,,,
19,,,
39,,,
41,,,
39,,,
39,,,
41,,,
39,,,
41,,,
38,,,
4,,,
12,,,
23,,,
19,,,
39,,,
3,,,
39,,,
39,,,
43,,,
39,,,
39,,,
19,,,
43,,,
30,,,
4,,,
42,,,
30,,,
30,,,
18,,,
30,,,
42,,,
3,,,
2,,,
39,,,
43,,,
39,,,
43,,,
39,,,
17,,,
34,,,
30,,,
39,,,
39,,,
39,,,
39,,,
7,,,
30,,,
43,,,
43,,,
16,,,
42,,,
29,,,
30,,,
42,,,
42,,,
11,,,
17,,,
41,,,
27,,,
43,,,
42,,,
25,,,
41,,,
42,,,
4,,,
39,,,
1,,,
42,,,
27,,,
27,,,
1,,,
32,,,
33,,,
42,,,
34,,,
20,,,
18,,,
42,,,
42,,,
42,,,
39,,,
13,,,
18,,,
42,,,
21,,,
25,,,
33,,,
43,,,
25,,,
2,,,
6,,,
5,,,
16,,,
17,,,
41,,,
38,,,
30,,,
31,,,
31,,,
42,,,
18,,,
31,,,
39,,,
2,,,
42,,,
3,,,
20,,,
33,,,
12,,,
5,,,
33,,,
33,,,
5,,,
42,,,
18,,,
30,,,
7,,,
42,,,
42,,,
2,,,
43,,,
1,,,
1,,,
31,,,
43,,,
41,,,
18,,,
18,,,
41,,,
6,,,
33,,,
39,,,
28,,,
12,,,
17,,,
11,,,
1,,,
41,,,
27,,,
41,,,
4,,,
41,,,
43,,,
27,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
30,,,
39,,,
4,,,
30,,,
41,,,
31,,,
11,,,
21,,,
41,,,
27,,,
27,,,
43,,,
30,,,
12,,,
39,,,
19,,,
19,,,
16,,,
43,,,
27,,,
43,,,
41,,,
39,,,
41,,,
18,,,
41,,,
43,,,
41,,,
41,,,
41,,,
41,,,
4,,,
41,,,
38,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
41,,,
